520.21	  -2.12184  -0.291704 -0.0251402   0.756664  -0.643915 -0.0317805  -0.108734 0.00585475     1.1028  -0.472904
520.22	   -2.1218   -0.28046 -0.0306832   0.762114   -0.63567 -0.0337233  -0.118193 0.00267686    1.14595  -0.635692
520.23	  -2.12131  -0.267858 -0.0371926   0.764486  -0.629917 -0.0446378  -0.129514  0.0950255    1.37442  -0.666199
520.24	  -2.12072  -0.251729 -0.0430701   0.762318  -0.630846 -0.0507489  -0.135386  0.0219994    1.85141  -0.509302
520.25	  -2.12085  -0.232332 -0.0478828   0.763504  -0.630538 -0.0449319  -0.132156 -0.0466458    2.02811   -0.45324
520.26	   -2.1213  -0.212422 -0.0525861   0.763699   -0.63046 -0.0423645  -0.132248 -0.0435992     1.9539  -0.487405
520.27	  -2.12161  -0.192698  -0.057422   0.763366  -0.630624 -0.0418042  -0.133558 -0.0189123    1.99088  -0.479784
520.28	   -2.1219  -0.172581 -0.0622004   0.763095  -0.630836  -0.040715  -0.134441 -0.0390312    2.03254  -0.475894
520.29	  -2.12246  -0.152037 -0.0669423   0.763235  -0.630557 -0.0389885  -0.135461 -0.0731885    2.07623  -0.472495
520.3	  -2.12321  -0.131102 -0.0716835   0.763573  -0.630016 -0.0371992  -0.136573 -0.0759643    2.11081  -0.475743
520.31	  -2.12401  -0.109805 -0.0764467   0.763901  -0.629474 -0.0353906  -0.137713  -0.084311    2.14848  -0.476893
520.32	  -2.12493 -0.0881429  -0.081227   0.764295  -0.628835 -0.0334191  -0.138936 -0.0995265    2.18398  -0.479163
520.33	  -2.12598 -0.0660927 -0.0860186   0.764784  -0.628068 -0.0313094  -0.140199  -0.111519    2.22606  -0.479156
520.34	  -2.12717 -0.0436282 -0.0908091   0.765369  -0.627197 -0.0288767   -0.14142  -0.126075    2.26684  -0.478949
520.35	  -2.12849 -0.0207681 -0.0956042   0.765941  -0.626325 -0.0262843   -0.14269   -0.13818    2.30517  -0.480062
520.36	  -2.12993 0.00246529  -0.100416   0.766552  -0.625404 -0.0236722    -0.1439  -0.148512    2.34151   -0.48229
520.37	  -2.13144  0.0260452  -0.105262   0.767051  -0.624623 -0.0211738  -0.145024  -0.153296    2.37448  -0.486857
520.38	  -2.13298  0.0499487   -0.11016   0.767489   -0.62391 -0.0190583  -0.146057  -0.155175    2.40621  -0.492838
520.39	  -2.13456  0.0741855  -0.115112   0.767755  -0.623401 -0.0172036  -0.147062  -0.160421    2.44114   -0.49763
520.4	  -2.13621  0.0987718  -0.120109   0.767981   -0.62297 -0.0154823  -0.147895  -0.170555    2.47613  -0.501712
520.41	 -2.13797  0.123707 -0.125147  0.768186 -0.622547 -0.013814 -0.148778 -0.181764   2.51099 -0.505873
520.42	 -2.13984  0.148987 -0.130231  0.768316 -0.622201 -0.012327 -0.149685 -0.191489   2.54498 -0.510887
520.43	  -2.14181   0.174607  -0.135366   0.768377  -0.621939 -0.0110034  -0.150556  -0.202898    2.57893  -0.516111
520.44	   -2.14389    0.200559   -0.140555     0.76838   -0.621735 -0.00979725   -0.151468   -0.213677     2.61146   -0.521645
520.45	   -2.14609    0.226862   -0.145791    0.768333   -0.621566 -0.00876719   -0.152458   -0.225289     2.64912   -0.525592
520.46	 -2.08596 -0.927303 0.0207732  0.743655 -0.588569 -0.192367  -0.25211         0         0         0
520.47	    -2.08597    -0.927304    0.0207654     0.743874    -0.588349    -0.191115    -0.252926  -0.00308752 -0.000173029  -0.00156905
520.48	   -2.08601   -0.927315    0.020732    0.744121   -0.588065   -0.189924   -0.253756 -0.00389844 -0.00205492 -0.00510296
520.49	   -2.08606   -0.927337   0.0206697    0.744398   -0.587797   -0.188609   -0.254543 -0.00600673 -0.00231122 -0.00737125
520.5	   -2.08612   -0.927361   0.0205796    0.744651   -0.587517   -0.187321   -0.255401 -0.00657619 -0.00244341  -0.0106306
520.51	    -2.0862   -0.927381   0.0204689    0.744952   -0.587236   -0.185894   -0.256208  -0.0103895 -0.00160588  -0.0115177
520.52	    -2.08634     -0.92739     0.020352     0.745316    -0.586916    -0.184372    -0.256985   -0.0167701 -0.000243261   -0.0118604
520.53	   -2.08652   -0.927398   0.0202178    0.745728   -0.586538   -0.182723   -0.257826  -0.0199555 -0.00129137  -0.0149824
520.54	   -2.08673   -0.927417   0.0200492    0.746136   -0.586162   -0.181118   -0.258634  -0.0220545 -0.00249155  -0.0187443
520.55	   -2.08696   -0.927445   0.0198422    0.746501   -0.585831   -0.179515   -0.259447  -0.0237754 -0.00311713  -0.0226497
520.56	    -2.0872   -0.927479   0.0195958    0.746807   -0.585545    -0.17806   -0.260212  -0.0248213 -0.00374981  -0.0266286
520.57	   -2.08746   -0.927521    0.019306    0.747115   -0.585251   -0.176648   -0.260953  -0.0268892 -0.00465648  -0.0313362
520.58	   -2.08776    -0.92757   0.0189744    0.747414   -0.584931   -0.175282   -0.261732  -0.0324163 -0.00509782  -0.0349771
520.59	  -2.08811  -0.927623   0.018607   0.747668  -0.584654  -0.173823  -0.262599  -0.036977 -0.0054909 -0.0385136
520.6	    -2.0885   -0.927683   0.0182035    0.747938   -0.584335   -0.172406   -0.263472   -0.042429 -0.00651094  -0.0421799
520.61	   -2.08896   -0.927747   0.0177657    0.748219   -0.583989   -0.170969   -0.264376  -0.0488597 -0.00641396  -0.0453768
520.62	  -2.08947   -0.92781  0.0172962   0.748494  -0.583629  -0.169604  -0.265271 -0.0537646  -0.006107 -0.0485149
520.63	   -2.09003   -0.927868   0.0167948    0.748751    -0.58328   -0.168312   -0.266135  -0.0581144 -0.00549884  -0.0517818
520.64	   -2.09064   -0.927919   0.0162578     0.74898   -0.582979   -0.167033   -0.266953  -0.0629493 -0.00463033  -0.0556108
520.65	  -2.09132  -0.927962  0.0156873   0.749256  -0.582677  -0.165698  -0.267672 -0.0734995 -0.0040019 -0.0584889
520.66	    -2.0921   -0.927998   0.0150889    0.749508   -0.582356   -0.164288   -0.268532  -0.0834014 -0.00325013  -0.0611846
520.67	   -2.09299   -0.928024   0.0144671     0.74979   -0.581974   -0.162834   -0.269455  -0.0932452 -0.00188434  -0.0631818
520.68	    -2.08637    -0.927001    0.0217035     0.739234    -0.590999     -0.19899    -0.254277  -0.00198718 -0.000716299  -0.00201229
520.69	    -2.0864   -0.927013   0.0216694    0.739635   -0.590627   -0.197376    -0.25523 -0.00271607 -0.00159627 -0.00479492
520.7	   -2.08643   -0.927029   0.0216103    0.740061   -0.590223   -0.195742   -0.256185 -0.00385786  -0.0015818 -0.00703683
520.71	   -2.08648   -0.927045   0.0215255    0.740522   -0.589845   -0.194018   -0.257037 -0.00661649 -0.00172998 -0.00991238
520.72	   -2.08656   -0.927067   0.0214102    0.740989   -0.589432   -0.192298   -0.257928 -0.00995757  -0.0024962  -0.0131455
520.73	   -2.08668   -0.927099   0.0212607    0.741459    -0.58902   -0.190513   -0.258841  -0.0124822 -0.00404916   -0.016764
520.74	   -2.08681   -0.927144   0.0210776    0.741924   -0.588599   -0.188803   -0.259717  -0.0151707 -0.00485121  -0.0198408
520.75	   -2.08697   -0.927192   0.0208635    0.742368   -0.588201    -0.18705   -0.260619  -0.0169602 -0.00486871  -0.0229991
520.76	   -2.08716   -0.927243   0.0206157    0.742792   -0.587826   -0.185274   -0.261525  -0.0207352 -0.00530513  -0.0265531
520.77	   -2.08739   -0.927295   0.0203368    0.743275   -0.587396   -0.183514   -0.262358  -0.0248876 -0.00500262  -0.0292162
520.78	   -2.08766   -0.927354   0.0200253    0.743781   -0.586919   -0.181682   -0.263265  -0.0283339 -0.00675369  -0.0330926
520.79	   -2.08797   -0.927426   0.0196786    0.744228    -0.58646   -0.179894   -0.264251  -0.0334649 -0.00765789  -0.0362445
520.8	   -2.08832   -0.927503    0.019299     0.74466   -0.585963   -0.178158   -0.265307  -0.0381794 -0.00777522  -0.0396691
520.81	   -2.08873    -0.92758   0.0188859    0.745093   -0.585465   -0.176395   -0.266367  -0.0427957 -0.00777085  -0.0429648
520.82	   -2.08918   -0.927658   0.0184388      0.7455   -0.585007   -0.174641    -0.26739  -0.0478996 -0.00780332  -0.0464603
520.83	   -2.08968   -0.927735   0.0179594     0.74593   -0.584524   -0.172933   -0.268356  -0.0521752 -0.00761942  -0.0494056
520.84	   -2.09024   -0.927814   0.0174484    0.746281   -0.584074    -0.17125   -0.269436  -0.0587523 -0.00803783  -0.0527979
520.85	   -2.09086   -0.927894   0.0169071    0.746689   -0.583576   -0.169521   -0.270476  -0.0654455 -0.00809159  -0.0554719
520.86	   -2.09155   -0.927978   0.0163374     0.74702   -0.583128   -0.167848   -0.271568   -0.072305 -0.00852953  -0.0584615
520.87	    -2.0923    -0.92807   0.0157334    0.747383   -0.582586    -0.16624   -0.272721  -0.0788878 -0.00992773  -0.0623435
520.88	  -2.09313  -0.928171  0.0150936    0.74769  -0.582062  -0.164718   -0.27392  -0.086931 -0.0102925 -0.0656047
520.89	  -2.09405  -0.928274   0.014422   0.747987   -0.58148   -0.16321  -0.275243 -0.0960047 -0.0102904 -0.0687126
520.9	  -2.09506  -0.928377  0.0137193   0.748343  -0.580824  -0.161697  -0.276552  -0.105873 -0.0104273 -0.0718374
520.91	  -2.09617  -0.928491  0.0129826   0.748776  -0.580024  -0.160284  -0.277879  -0.116119 -0.0123758 -0.0755002
520.92	  -2.09738  -0.928634  0.0122099   0.749403  -0.578886  -0.159167    -0.2792  -0.127369  -0.016231 -0.0790341
520.93	  -2.09871  -0.928831  0.0114038   0.750388  -0.577244  -0.158362  -0.280408  -0.138651 -0.0231385 -0.0821908
520.94	  -2.10016  -0.929115  0.0105678   0.751888  -0.574791  -0.158062  -0.281597  -0.150146 -0.0336861 -0.0850049
520.95	  -2.10172  -0.929521 0.00970011   0.753932  -0.571407  -0.158216  -0.282928  -0.162668 -0.0473854 -0.0885379
520.96	  -2.10339  -0.930092 0.00879538   0.756215  -0.567267  -0.158944  -0.284752  -0.171503 -0.0669548 -0.0924082
520.97	  -2.10512  -0.930832 0.00786685   0.758455  -0.562725  -0.160411  -0.286975  -0.173879 -0.0809523 -0.0932968
520.98	  -2.10689  -0.931687  0.0069442    0.76068  -0.557917  -0.162564  -0.289254  -0.179191 -0.0899887  -0.091234
520.99	  -2.10872  -0.932607 0.00603953   0.763071  -0.552714  -0.165512  -0.291267  -0.187973 -0.0941449 -0.0896998
521	  -2.11062  -0.933572 0.00517647   0.765701  -0.547134  -0.169034  -0.292872  -0.191661 -0.0987444 -0.0829119
521.01	  -2.11257  -0.934579 0.00436807   0.768809  -0.540932  -0.173296  -0.293758  -0.199222  -0.102646 -0.0787695
521.02	  -2.11463  -0.935611 0.00359969   0.772196  -0.534325  -0.178116  -0.294083  -0.211017  -0.103768 -0.0749051
521.03	  -2.11676   -0.93667 0.00287706    0.77598  -0.527176  -0.183565  -0.293672  -0.216696  -0.108079 -0.0696221
521.04	  -2.11898  -0.937792 0.00219483   0.780109  -0.519455  -0.189793  -0.292532  -0.225702  -0.116301 -0.0668232
521.05	  -2.12127  -0.938999 0.00153705    0.78455  -0.511062   -0.19671  -0.290865  -0.233694   -0.12513 -0.0647335
521.06	  -2.12363  -0.940288 0.00091758   0.789196  -0.502161  -0.204385  -0.288498  -0.236858  -0.132547 -0.0591598
521.07	   -2.12599   -0.941645 0.000370456    0.793731    -0.49314   -0.212895   -0.285446   -0.236892    -0.13898   -0.050265
521.08	    -2.12834     -0.94306 -8.21122e-05     0.798115    -0.484002    -0.222388    -0.281601    -0.231849    -0.144024   -0.0402487
521.09	    -2.13063    -0.944525 -0.000430437     0.802259    -0.474894     -0.23261    -0.277034    -0.226017    -0.148849   -0.0294163
521.1	   -2.13281   -0.946026 -0.00063538    0.806145   -0.465942    -0.24354   -0.271507   -0.211247   -0.151484  -0.0115722
521.11	     -2.1348    -0.947531 -0.000632267     0.809948    -0.457081    -0.255359    -0.264298    -0.187018     -0.14952    0.0121948
521.12	    -2.13659    -0.949019 -0.000396449     0.813548    -0.448433    -0.268006    -0.255383    -0.170634    -0.147942     0.034969
521.13	   -2.13821   -0.950446 5.51685e-05     0.81706   -0.439806   -0.281297   -0.244653   -0.151934   -0.137599   0.0553545
521.14	   -2.13958   -0.951625 0.000780388    0.820365   -0.431278   -0.295482   -0.231713   -0.122435  -0.0981956   0.0896894
521.15	  -2.14058  -0.952288 0.00186583   0.823549  -0.422917  -0.311319   -0.21445 -0.0770074  -0.034308   0.127399
521.16	  -2.14107  -0.952313 0.00328532   0.826546  -0.414998  -0.328231  -0.191997 -0.0227955  0.0291602   0.156499
521.17	  -2.14096  -0.951666 0.00489051   0.830292  -0.404701  -0.344955   -0.16685  0.0461212   0.100396   0.164538
521.18	  -2.14022  -0.950183 0.00664755   0.836734  -0.388102  -0.358593  -0.143747   0.101113   0.196177   0.186868
521.19	  -2.13898  -0.947747 0.00872448   0.846197  -0.365919  -0.366391  -0.125745   0.147195   0.290983   0.228518
521.2	 -2.13721 -0.944407 0.0110948  0.857627 -0.339545 -0.369687 -0.111878  0.206014  0.376981  0.245542
521.21	 -2.13482  -0.94024 0.0134405  0.869318 -0.310471 -0.371322  -0.10007  0.273334   0.45651  0.223594
521.22	  -2.13178  -0.935321  0.0154228   0.879923   -0.28015  -0.373305 -0.0888523   0.334243   0.527149   0.172881
521.23	  -2.12821   -0.92978   0.016839    0.88888  -0.249798  -0.376009 -0.0781724   0.380328   0.581105   0.110362
521.24	  -2.12423  -0.923798   0.017618   0.896111  -0.219891  -0.379313 -0.0689574   0.415112    0.61531  0.0454251
521.25	  -2.11992  -0.917552  0.0177904   0.901776  -0.190905  -0.382739 -0.0621783   0.446026   0.633961 -0.0109457
521.26	  -2.11532  -0.911139  0.0175031   0.906329  -0.162843  -0.385584 -0.0580966   0.475439   0.648584 -0.0465031
521.27	  -2.11039  -0.904561  0.0169584   0.910152  -0.135807  -0.387307 -0.0563261   0.509749      0.667  -0.062451
521.28	  -2.10509  -0.897765  0.0163107   0.913527  -0.109731  -0.387711 -0.0557487   0.549515   0.692133  -0.067088
521.29	  -2.09938  -0.890689  0.0156439   0.916512 -0.0846922  -0.386983 -0.0554641   0.593782   0.723171 -0.0662711
521.3	  -2.09322   -0.88329  0.0150087   0.919171 -0.0606974  -0.385269  -0.054848   0.636773   0.756677 -0.0607578
521.31	  -2.08666  -0.875554  0.0144461   0.921623 -0.0379986  -0.382454  -0.053811    0.67691   0.790519 -0.0517686
521.32	   -2.0797  -0.867496  0.0139943   0.923898   -0.01681  -0.378644  -0.052525   0.713701   0.821118 -0.0385969
521.33	   -2.0724   -0.85916  0.0137014   0.926125 0.00283396  -0.373676 -0.0514826   0.746577   0.845913 -0.0199786
521.34	   -2.0648  -0.850592  0.0136212   0.928436   0.020874   -0.36735 -0.0512346   0.773803   0.867725 0.00393983
521.35	  -2.05695  -0.841797  0.0137912    0.93094  0.0373952  -0.359583 -0.0515002    0.79636   0.891369   0.030057
521.36	 -2.04888 -0.832756  0.014202  0.933643 0.0522833 -0.350526 -0.052052  0.816429  0.916794 0.0521037
521.37	  -2.04063   -0.82347  0.0148018   0.936424  0.0656167  -0.340636 -0.0526472   0.834513   0.940297  0.0678643
521.38	  -2.03221  -0.813968  0.0155321   0.939229  0.0774163  -0.330135 -0.0535431   0.850335   0.960258  0.0781831
521.39	  -2.02364  -0.804275  0.0163571   0.941926  0.0878344  -0.319456 -0.0548511   0.862991   0.978325   0.086814
521.4	  -2.01497  -0.794392  0.0172699   0.944524  0.0969929  -0.308667 -0.0564905     0.8713   0.998147  0.0957656
521.41	  -2.00623  -0.784302  0.0182781   0.946972   0.105014  -0.297979 -0.0585248   0.875312    1.01986   0.105873
521.42	  -1.99749  -0.773993  0.0194016   0.949277   0.112195  -0.287357 -0.0609174   0.874449    1.04209   0.118824
521.43	  -1.98877  -0.763464  0.0206772   0.951393   0.118972  -0.276785 -0.0639298    0.86871    1.06358   0.136281
521.44	  -1.98014  -0.752725    0.02214   0.953244    0.12571  -0.266357 -0.0676512   0.857966    1.08433   0.156279
521.45	  -1.97163  -0.741781  0.0238175   0.954792   0.132853  -0.255966 -0.0721379   0.843295     1.1044   0.179221
521.46	 -1.96331  -0.73064 0.0257522   0.95601  0.140621 -0.245506 -0.077447  0.821202   1.12386  0.207734
521.47	  -1.95525  -0.719299  0.0279987   0.956928   0.148944  -0.234928 -0.0831414   0.790441    1.14434    0.24157
521.48	 -1.94754 -0.707753 0.0305983  0.957601  0.157738 -0.224137 -0.088775  0.752451   1.16473  0.278347
521.49	  -1.94025  -0.696018  0.0335913   0.958128   0.166831  -0.212923 -0.0939225   0.705506    1.18243   0.320239
521.5	  -1.93348  -0.684133  0.0370295   0.958609    0.17597  -0.201107 -0.0982809   0.647122    1.19449   0.367402
521.51	 -1.92736 -0.672156 0.0409465  0.959098  0.185132 -0.188331 -0.101923  0.577707   1.20082  0.416007
521.52	 -1.92197 -0.660129 0.0453218  0.959619  0.194225 -0.174573 -0.104559  0.500604   1.20471  0.459058
521.53	 -1.91736 -0.648079 0.0500628  0.960093  0.203169 -0.160072 -0.106397  0.420943   1.20529  0.489135
521.54	 -1.91354 -0.636048 0.0550231  0.960359  0.211937 -0.145468 -0.107851   0.34241    1.2008  0.502927
521.55	 -1.91047 -0.624144 0.0600153  0.960219  0.220792 -0.131273 -0.109537  0.272274   1.18016  0.495516
521.56	 -1.90802 -0.612568 0.0648691  0.959184  0.230836 -0.118022 -0.112921  0.217666   1.13505  0.475239
521.57	 -1.90617 -0.601451  0.069533  0.957177  0.242385 -0.105849 -0.117721  0.152406   1.08825  0.457538
521.58	  -1.90507  -0.590753  0.0740391   0.954668    0.25445 -0.0945673  -0.122149   0.068021    1.05136   0.443689
521.59	  -1.90489  -0.580411  0.0784038    0.95208   0.266309 -0.0837321  -0.124952 -0.0336471    1.01701   0.429239
521.6	  -1.90585  -0.570463  0.0826031   0.949688   0.277521 -0.0728813  -0.125547  -0.156595   0.972673   0.410619
521.61	  -1.90809  -0.561039  0.0865395   0.947701   0.287635 -0.0615374  -0.123862   -0.29143   0.912032    0.37667
521.62	  -1.91166  -0.552293  0.0900108   0.946169   0.296257 -0.0498755   -0.12045  -0.423664   0.837149   0.317588
521.63	   -1.9165  -0.544352  0.0927306    0.94507   0.303043 -0.0385262  -0.116294  -0.544133   0.751122   0.226376
521.64	  -1.92245  -0.537324  0.0943679   0.944301   0.308022 -0.0283964  -0.112302  -0.645689     0.6545   0.101075
521.65	   -1.9293  -0.531303  0.0946207   0.943695   0.311467 -0.0205746  -0.109563  -0.724767   0.549623 -0.0504995
521.66	  -1.93689  -0.526358   0.093305   0.943142   0.313734 -0.0156093  -0.108675  -0.792416   0.439365  -0.212644
521.67	 -1.94518 -0.522481 0.0903962  0.942664  0.315049 -0.013449 -0.109302 -0.865547  0.336079  -0.36911
521.68	  -1.95425  -0.519566  0.0860079   0.942601   0.314859 -0.0134282  -0.110395  -0.948966   0.246998  -0.508557
521.69	   -1.9642  -0.517474  0.0803172   0.943099   0.313114 -0.0149666   -0.11091   -1.04052   0.171256  -0.629579
521.7	  -1.97509  -0.516095  0.0735119   0.944225   0.309823 -0.0175773  -0.110179   -1.13795   0.104659  -0.731475
521.71	  -1.98703  -0.515392  0.0657943   0.945955   0.304999 -0.0205979  -0.108263   -1.24908  0.0360039   -0.81205
521.72	  -2.00007  -0.515489   0.057246   0.948035   0.298785 -0.0241442  -0.106653   -1.36034 -0.0555364  -0.897611
521.73	  -2.01389   -0.51633    0.04758   0.949817   0.291827 -0.0343576  -0.107254   -1.40381  -0.112634   -1.03558
521.74	   -2.028 -0.517395 0.0370339  0.951815  0.283939 -0.044362 -0.107046  -1.41731 -0.100252  -1.07365
521.75	  -2.04233  -0.518179  0.0264662   0.953676   0.276225 -0.0561507  -0.105113   -1.44852 -0.0565824   -1.03989
521.76	  -2.05706  -0.518421   0.016171   0.954443   0.271505 -0.0695398   -0.10241    -1.4985 0.00808518   -1.01916
521.77	  -2.07235  -0.517963 0.00600763   0.953872   0.270625 -0.0852295 -0.0981092   -1.55796  0.0834976   -1.01351
521.78	   -2.08841   -0.517192 -0.00395997    0.952625    0.271294   -0.101353  -0.0929152    -1.65481   0.0708014   -0.980007
521.79	  -2.10554  -0.517038 -0.0134012   0.951316   0.272014  -0.114568 -0.0887676   -1.77045 -0.0399573  -0.908238
521.8	  -2.12366  -0.518081 -0.0222059   0.950486   0.271497  -0.124285 -0.0861334   -1.85361   -0.16876  -0.852697
521.81	  -2.14241  -0.520193 -0.0306277   0.949767   0.270553  -0.132228    -0.0852   -1.89632  -0.253624  -0.831673
521.82	  -2.16158   -0.52286 -0.0388596   0.948727   0.270428  -0.139809 -0.0850819   -1.93839  -0.279722  -0.814699
521.83	  -2.18162  -0.525675 -0.0466658   0.948518   0.268875  -0.145481 -0.0827918   -2.07009  -0.283344  -0.746537
521.84	  -2.20273  -0.528729 -0.0539635   0.948563   0.268017  -0.147535 -0.0814176   -2.15136  -0.327493     -0.713
521.85	  -2.22432  -0.532284   -0.06108   0.948528   0.267377   -0.14921 -0.0808738   -2.16655  -0.383388  -0.710313
521.86	  -2.24618  -0.536363 -0.0681196   0.948281   0.267364  -0.150519 -0.0813892   -2.20681  -0.432418  -0.697607
521.87	    -1.2595   -0.497011   0.0524264     0.91919    0.239685   -0.312434 -0.00507328           0           0           0
521.88	   -1.25949    -0.49703   0.0524288    0.918933    0.240121   -0.312836   -0.006148  0.00274963 -0.00386662 0.000479757
521.89	   -1.25946   -0.497099   0.0524464    0.918678    0.240656   -0.313143  -0.0074828  0.00368874 -0.00985711  0.00304363
521.9	  -1.25942  -0.497222  0.0524915   0.918482   0.241261  -0.313216 -0.0089437 0.00272341 -0.0148802 0.00598563
521.91	  -1.25939  -0.497389  0.0525521   0.918338   0.241937  -0.313065  -0.010597 0.00348635  -0.018345 0.00611709
521.92	  -1.25934  -0.497586  0.0526004   0.918177    0.24268  -0.312899 -0.0122974 0.00643175 -0.0211829 0.00354405
521.93	   -1.25926     -0.4978   0.0526085    0.917995    0.243375   -0.312816  -0.0141253   0.0101022  -0.0216443 -0.00192532
521.94	   -1.25915    -0.49801   0.0525624    0.917782    0.243976    -0.31289  -0.0158587   0.0124765  -0.0202636 -0.00727891
521.95	   -1.25903   -0.498223   0.0524822    0.917537    0.244638   -0.313003  -0.0175484   0.0118362  -0.0223668 -0.00876065
521.96	    -1.2589   -0.498473   0.0523903    0.917347    0.245327   -0.312917  -0.0192969   0.0126443  -0.0275453 -0.00962788
521.97	  -1.25877  -0.498769  0.0522865   0.917154   0.246055  -0.312792 -0.0211281  0.0133332 -0.0317844 -0.0111372
521.98	  -1.25864  -0.499101  0.0521638   0.917005   0.246722  -0.312577 -0.0229344  0.0138749 -0.0344745 -0.0134014
521.99	   -1.2585  -0.499459  0.0520186   0.916898   0.247348  -0.312262 -0.0246855  0.0137407 -0.0372803 -0.0156296
522	  -1.25836  -0.499844  0.0518431   0.916812   0.247917  -0.311929 -0.0263338  0.0146752 -0.0396433 -0.0194745
522.01	   -1.2582  -0.500257  0.0516228   0.916724    0.24843  -0.311647 -0.0278697   0.017088 -0.0429828 -0.0245905
522.02	  -1.25802  -0.500696  0.0513471   0.916666    0.24888  -0.311331  -0.029227   0.018998  -0.044811 -0.0305453
522.03	  -1.25782  -0.501151  0.0510104     0.9166   0.249284  -0.311096 -0.0303398     0.0198 -0.0460959 -0.0367977
522.04	  -1.25762  -0.501634  0.0506162    0.91654   0.249608  -0.310905 -0.0314517  0.0209135 -0.0506023 -0.0420466
522.05	   -1.2574  -0.502174  0.0501728   0.916475    0.24996  -0.310695 -0.0325778   0.023572 -0.0573873 -0.0466309
522.06	  -1.25715  -0.502779  0.0496891   0.916337   0.250382  -0.310628 -0.0338395  0.0254979 -0.0635949 -0.0501004
522.07	  -1.25964  -0.499176  0.0545939   0.917042   0.238189  -0.319794 0.00571276          0          0          0
522.08	   -1.25963   -0.499154   0.0545727    0.916927    0.238791   -0.319698  0.00413851  0.00162496  0.00439226 -0.00423148
522.09	   -1.25961   -0.499096   0.0545142    0.916801    0.239307   -0.319691  0.00251012  0.00275271  0.00708539 -0.00746017
522.1	   -1.25957   -0.499018   0.0544231     0.91667    0.239837   -0.319678 0.000816452  0.00435367  0.00848661  -0.0107761
522.11	    -1.25952    -0.498933    0.0543049     0.916512     0.240367    -0.319731 -0.000869847   0.00476467   0.00861483   -0.0128497
522.12	   -1.25947   -0.498852   0.0541631     0.91633    0.240912   -0.319835 -0.00263637  0.00657488  0.00748642  -0.0155132
522.13	   -1.25939   -0.498784   0.0539923    0.916109    0.241422   -0.320061 -0.00444628  0.00916213  0.00612458  -0.0186484
522.14	   -1.25929   -0.498732   0.0537928     0.91588    0.242013   -0.320241 -0.00629752   0.0111134  0.00442398  -0.0212513
522.15	   -1.25917   -0.498685   0.0535664    0.915601    0.242565    -0.32058 -0.00806288   0.0125546  0.00495721  -0.0240294
522.16	   -1.25904    -0.49864   0.0533135    0.915328    0.243088   -0.320914 -0.00981871   0.0139669  0.00399703  -0.0265591
522.17	  -1.25889  -0.498608  0.0530331   0.915011   0.243588  -0.321382 -0.0115696  0.0160064 0.00247173 -0.0295044
522.18	    -1.25872      -0.4986    0.0527254     0.914686     0.244101    -0.321848   -0.0133601    0.0181012 -0.000899901   -0.0320479
522.19	   -1.25852   -0.498623   0.0523917    0.914303    0.244694   -0.322406   -0.015149   0.0205164 -0.00385939  -0.0346836
522.2	   -1.25831   -0.498683   0.0520351    0.913885    0.245255   -0.323073  -0.0169944   0.0222015 -0.00814625  -0.0366503
522.21	  -1.25808  -0.498776  0.0516539   0.913427   0.245815  -0.323836 -0.0188725  0.0243406 -0.0102927 -0.0395866
522.22	  -1.25782  -0.498889  0.0512443   0.912947   0.246312  -0.324699 -0.0207292   0.026611  -0.012325 -0.0423267
522.23	  -1.25755  -0.499033  0.0508118   0.912451   0.246771  -0.325617  -0.022611  0.0285659 -0.0165016 -0.0441808
522.24	  -1.25724  -0.499226  0.0503611   0.911908   0.247236  -0.326642 -0.0245584  0.0317698 -0.0222079 -0.0459527
522.25	  -1.25689  -0.499474  0.0498913   0.911307   0.247473   -0.32796  -0.026804  0.0382383 -0.0272794 -0.0480128
522.26	  -1.25646  -0.499768  0.0493984   0.910501   0.247644   -0.32987 -0.0291046  0.0496661 -0.0315642 -0.0505659
522.27	  -1.25591  -0.500119  0.0488857    0.90947    0.24786   -0.33232 -0.0315084  0.0590583 -0.0386744 -0.0519734
522.28	  -1.25529   -0.50054  0.0483636   0.908222   0.248086  -0.335302  -0.034035  0.0654883 -0.0455172 -0.0524334
522.29	   -1.2546  -0.501035  0.0478347   0.906783   0.248299  -0.338736 -0.0367421  0.0731583 -0.0535006 -0.0533655
522.3	  -1.25383   -0.50161  0.0473002   0.905146   0.248488   -0.34263 -0.0396224  0.0800095 -0.0614953 -0.0535233
522.31	  -1.25299  -0.502259   0.046766   0.903383   0.248503   -0.34691 -0.0424119  0.0878629 -0.0682934 -0.0533206
522.32	  -1.25206  -0.502965  0.0462333   0.901398   0.248547  -0.351702 -0.0448411  0.0979295 -0.0728695 -0.0532252
522.33	  -1.25103   -0.50371  0.0457023   0.899196   0.248522  -0.357017 -0.0471454   0.107715 -0.0761658 -0.0529707
522.34	  -1.24991  -0.504487  0.0451733   0.896758   0.248299  -0.362971 -0.0492388   0.116935 -0.0791733 -0.0528304
522.35	  -1.24868  -0.505286  0.0446578   0.894084   0.247961  -0.369511 -0.0509011   0.129905 -0.0805415 -0.0502705
522.36	  -1.24728  -0.506101  0.0441831   0.891039   0.247391  -0.377029 -0.0519326    0.14907 -0.0826417  -0.044657
522.37	  -1.24568  -0.506906  0.0437768   0.887515   0.246609  -0.385751 -0.0519349   0.170405 -0.0782012 -0.0365994
