843.07	-0.236516   -1.9273  0.285447 -0.600188 -0.219912  0.693351 -0.332682  0.800605   3.54303 -0.137388
843.08	  -0.2284  -1.89141  0.283242 -0.602198 -0.225719  0.687959 -0.336334   0.82251   3.63448 -0.303476
843.09	-0.220044   -1.8547  0.279403 -0.604803 -0.230337  0.682378 -0.339881  0.848689   3.70772 -0.464484
843.1	-0.202481  -1.77911  0.305846 -0.612949   -0.2359   0.67146   -0.3432  0.906827   3.85348  -0.66262
843.11	-0.193297  -1.74014  0.298536 -0.618375 -0.237377  0.666161 -0.342774  0.929961   3.93961 -0.799267
843.12	-0.183914  -1.70022  0.289933 -0.624635 -0.238772  0.660569 -0.341274  0.946602   4.04359 -0.921402
843.13	-0.174405  -1.65918  0.280186 -0.631637 -0.241132  0.654201 -0.338984  0.955294   4.16605    -1.028
843.14	-0.164846  -1.61684  0.269428  -0.63911 -0.245078  0.646871 -0.336205  0.956414   4.30164  -1.12368
843.15	-0.155292  -1.57312  0.257763 -0.646944 -0.250957  0.638479 -0.332909  0.954436   4.44171  -1.20914
843.16	-0.145761  -1.52801  0.245282 -0.654972 -0.258836  0.629251 -0.328722  0.951731   4.58021  -1.28723
843.17	 -0.13626  -1.48154  0.232048 -0.663044 -0.268525  0.619337 -0.323557   0.94853   4.71432  -1.35946
843.18	-0.126797  -1.43375  0.218123 -0.670967 -0.279723  0.608787 -0.317705  0.944039   4.84356  -1.42563
843.19	-0.126797  -1.43375  0.171544 -0.670967 -0.279723  0.608787 -0.317705  0.944039   4.84356  -1.52369
843.2	-0.117378   -1.3847  0.156008 -0.678697 -0.291894  0.597701 -0.311324  0.939805   4.96553  -1.58363
843.21	-0.107994  -1.33448    0.1399 -0.686228 -0.304536  0.586081 -0.304728  0.936983   5.07903  -1.63781
843.22	-0.0892113   -1.23079   0.156801  -0.701152  -0.329152   0.561473  -0.291192   0.944476     5.2876   -1.61613
843.23	-0.0797127   -1.17741   0.140602  -0.709148  -0.340617   0.548506   -0.28325   0.955256    5.38945   -1.62364
843.24	-0.0701239     -1.123   0.124417  -0.717717  -0.351641   0.534872  -0.274121     0.9625     5.4929   -1.61334
843.25	-0.0604978   -1.06754   0.108378  -0.726595   -0.36223   0.520563  -0.264316   0.962716    5.59731   -1.59448
843.26	-0.0509094   -1.01106  0.0925428  -0.735557  -0.372284   0.505619   -0.25438   0.954965    5.70019   -1.57257
843.27	-0.0414174  -0.953574  0.0769113  -0.744213  -0.381674    0.49048  -0.244747   0.943429    5.79644   -1.55372
843.28	-0.0320325  -0.895147   0.061483  -0.752316  -0.389972   0.476025  -0.235249   0.933565    5.88902   -1.53194
843.29	-0.0227572  -0.835792   0.046411  -0.759862  -0.397327    0.46252  -0.225424   0.921477      5.982   -1.48246
843.3	-0.0136566  -0.775521  0.0320039  -0.767133   -0.40416   0.449478  -0.214782   0.898648    6.07221   -1.39895
843.31	-0.00483839   -0.714384   0.0185181    -0.77423   -0.410652    0.436511   -0.203448    0.864998     6.15511    -1.29822
843.32	-0.00483839   -0.714384  -0.0408082    -0.77423   -0.410652    0.436511   -0.203448    0.864998     6.15511    -1.39628
843.33	0.00358709  -0.652474 -0.0542249  -0.781052  -0.416579   0.423742  -0.191996   0.820096     6.2268   -1.28707
843.34	 0.0114773  -0.589917 -0.0664476  -0.787605   -0.42184   0.411174  -0.180736    0.75795    6.28475   -1.15747
843.35	 0.0248833  -0.463522 -0.0232571  -0.800299  -0.431512   0.384673  -0.159201   0.574586    6.34396  -0.744177
843.36	 0.0301043  -0.400148 -0.0298978  -0.806244  -0.436566   0.370523  -0.148641    0.46962    6.33076  -0.583952
843.37	 0.0342679    -0.3371 -0.0349767  -0.811665   -0.44222   0.356083  -0.137284   0.363095    6.27885  -0.431831
843.38	 0.0373165  -0.274744 -0.0386562  -0.816313  -0.448777   0.341356   -0.12533   0.246627    6.19246  -0.304078
843.39	 0.0390913   -0.21341 -0.0412145  -0.820239  -0.455603   0.326513  -0.114121    0.10832    6.07426  -0.207585
843.4	 0.0393948  -0.153478  -0.043008  -0.823884  -0.461592   0.311822  -0.104471 -0.0476198    5.91224  -0.151105
843.41	 0.0381542 -0.0953759 -0.0445223  -0.827474  -0.465983   0.298154 -0.0961817  -0.200499    5.70809  -0.151746
843.42	 0.0354622 -0.0394442 -0.0463395  -0.830808  -0.468432   0.287085 -0.0889473  -0.337884    5.47825  -0.211706
843.43	 0.0314516  0.0140991 -0.0489869  -0.833749  -0.468418   0.280167 -0.0833832  -0.464252     5.2304  -0.317764
843.44	 0.0314516  0.0140991   -0.12008  -0.833749  -0.468418   0.280167 -0.0833832  -0.464252     5.2304  -0.415824
843.45	  0.026107  0.0652016  -0.125053  -0.835047  -0.465764   0.281039 -0.0823304  -0.604655     4.9901  -0.578635
843.46	 0.0191067    0.11371  -0.131804  -0.835217  -0.460757   0.287396 -0.0867121  -0.795408    4.71157  -0.771733
843.47	-0.000560133     0.203382   -0.0761557    -0.829261    -0.444778     0.318846    -0.113296     -1.06457      4.41164     -1.02307
843.48	-0.0110855   0.248413 -0.0858977  -0.822413  -0.435509   0.342099  -0.130143    -1.0405    4.59469  -0.925319
843.49	-0.0219364   0.294482 -0.0943731  -0.815011  -0.426008   0.364102  -0.147325   -1.12967      4.619   -0.76977
843.5	-0.033317  0.340591 -0.101379 -0.807165  -0.41765  0.384535  -0.16182  -1.14646    4.6028 -0.631335
843.51	-0.0446219   0.386363  -0.106828  -0.799655  -0.409826   0.403632  -0.172265   -1.11453    4.55169  -0.458504
843.52	-0.0556833   0.431825  -0.110691  -0.794202  -0.401274   0.419244  -0.180157   -1.09775    4.54069  -0.314047
843.53	-0.0667813   0.477496  -0.113541  -0.789583  -0.392472   0.433061  -0.187035   -1.12184     4.5935  -0.256137
843.54	 -0.078821   0.524251  -0.115246  -0.785157  -0.383771   0.443974  -0.197828   -1.28609    4.75757 -0.0848202
843.55	 -0.09223  0.572192 -0.115259 -0.783222 -0.377716  0.448994 -0.205663  -1.39571   4.83051 0.0821931
843.56	-0.105867  0.620602 -0.114198 -0.782324 -0.372724  0.452555 -0.210333  -1.33174   4.85147  0.130124
843.57	-0.105867  0.620602 -0.198039 -0.782324 -0.372724  0.452555 -0.210333  -1.33174   4.85147 0.0320639
843.58	-0.119117   0.66937 -0.197509 -0.781254 -0.368787  0.456452 -0.212816   -1.3182   4.90216 0.0738764
843.59	-0.132538  0.718925 -0.196739 -0.780623 -0.364723    0.4596 -0.215344  -1.36593   5.00888  0.080233
843.6	-0.159817  0.820461 -0.107076 -0.779749 -0.356669  0.465295 -0.219724  -1.36926   5.15017  0.204856
843.61	-0.173567  0.872345  -0.10497 -0.779379 -0.352884  0.467963 -0.221477  -1.38093   5.22665  0.216333
843.62	-0.187429  0.925002 -0.102767 -0.779054 -0.349303  0.470479 -0.222961  -1.39138   5.30468  0.224445
843.63	0.0576908  -1.09491  0.310444 -0.750037 -0.579636  0.290953 -0.129668         0         0         0
843.64	 0.0576214   -1.09474   0.310461  -0.750628  -0.576941   0.294155  -0.131035 -0.0138789  0.0337882 0.00333501
843.65	 0.0573705   -1.09423   0.310507  -0.751247  -0.574187   0.297358  -0.132348 -0.0363011  0.0690085 0.00594229
843.66	 0.0569134   -1.09337   0.310579  -0.751832  -0.571477   0.300484  -0.133685 -0.0551171   0.103219 0.00845151
843.67	 0.0562683   -1.09216   0.310676  -0.752421  -0.568746   0.303594  -0.134984 -0.0739121   0.138163  0.0109007
843.68	 0.0554549    -1.0906   0.310793  -0.752994  -0.565997    0.30673  -0.136253 -0.0887582   0.174297  0.0125586
843.69	 0.0554549    -1.0906     0.3054  -0.752994  -0.565997    0.30673  -0.136253 -0.0887582   0.174297 -0.0855014
843.7	 0.0544868   -1.08867   0.304555  -0.753437  -0.563358   0.309925  -0.137503  -0.104868    0.21089 -0.0835562
843.71	 0.0533585   -1.08638   0.303727  -0.753843  -0.560695    0.31321  -0.138715  -0.120788   0.248108 -0.0820609
843.72	 0.050603  -1.08066   0.31142  -0.75463 -0.555453  0.319564 -0.141009 -0.154275  0.323025  0.018015
843.73	0.0489715  -1.07723  0.311604 -0.755047 -0.552734  0.322783 -0.142126 -0.172021  0.363124 0.0188151
843.74	0.0471634  -1.07339  0.311794  -0.75545 -0.549943  0.326072 -0.143299 -0.189588  0.404882 0.0192256
843.75	0.0451911  -1.06912  0.311986 -0.755834 -0.546941  0.329654 -0.144562 -0.204875  0.449122 0.0191329
843.76	0.0430646  -1.06441  0.312178 -0.756195 -0.543705  0.333571 -0.145894 -0.220437  0.492596 0.0193062
843.77	0.0407827  -1.05928  0.312374 -0.756437 -0.540462  0.337707 -0.147167 -0.235944  0.535029 0.0198122
843.78	0.0383446  -1.05372  0.312577 -0.756688 -0.537105  0.341892 -0.148497 -0.251672  0.577236 0.0207041
843.79	0.0357475  -1.04773  0.312787 -0.756921  -0.53367  0.346125 -0.149884 -0.267751  0.619082 0.0213422
843.8	0.0329883  -1.04133  0.313004 -0.757083  -0.53029  0.350366   -0.1512 -0.284077  0.660664 0.0220625
843.81	0.0300559  -1.03451  0.313227 -0.757273 -0.526815  0.354583 -0.152561 -0.302399  0.703739 0.0225862
843.82	 0.0300559   -1.03451   0.295086  -0.757273  -0.526815   0.354583  -0.152561  -0.302399   0.703739 -0.0754738
843.83	0.0584359  -1.09549   0.31202 -0.741848 -0.571939  0.320411 -0.141011         0         0         0
843.84	   0.0584359     -1.09549     0.311529    -0.741848    -0.571939     0.320411    -0.141011 -2.44613e-13  3.97185e-13     -0.09806
843.85	   0.0580217     -1.09477     0.312019    -0.743162    -0.564473     0.328847    -0.144709   -0.0410768    0.0728359 -3.00228e-05
843.86	   0.0575139     -1.09385     0.312018    -0.743873    -0.560494     0.333149    -0.146666   -0.0604768     0.111444 -0.000126149
843.87	  0.0568182    -1.09254    0.312018   -0.744619   -0.556207    0.337687   -0.148809   -0.078668    0.150739 0.000210153
843.88	   0.055948    -1.09082     0.31202    -0.74531   -0.551739    0.342448   -0.151083   -0.095368     0.19191 9.22941e-05
843.89	  0.0549085    -1.08869    0.312022   -0.745915   -0.547094    0.347442   -0.153571    -0.11252    0.235076 0.000248418
843.9	  0.0537128    -1.08612    0.312025   -0.746387   -0.542265    0.352774   -0.156223   -0.126636    0.278693 0.000377194
843.91	  0.0523763    -1.08311    0.312029   -0.746614   -0.537389    0.358448   -0.159045   -0.140651    0.323049 0.000411497
843.92	  0.0509021    -1.07965    0.312035   -0.746611   -0.532379    0.364458   -0.162216   -0.154185    0.369241 0.000949041
843.93	  0.049293   -1.07572   0.312048  -0.746494  -0.527025   0.370834  -0.165753  -0.167635   0.416628 0.00157215
843.94	  0.049293   -1.07572   0.301752  -0.746494  -0.527025   0.370834  -0.165753  -0.167635   0.416628 -0.0964878
843.95	  0.047546    -1.0713    0.30079  -0.746131   -0.52148   0.377504  -0.169816  -0.181777   0.467955 -0.0959463
843.96	 0.0456703   -1.06637   0.299837  -0.745503  -0.515605   0.384599  -0.174527  -0.193369   0.517208 -0.0946307
843.97	 0.0415638   -1.05502   0.312197  -0.743246  -0.503422   0.399334  -0.186236  -0.217197   0.619489 0.00692079
843.98	  0.039345   -1.04853    0.31227   -0.74145  -0.496887   0.407277  -0.193601  -0.226546   0.678894 0.00760399
843.99	 0.0370571   -1.04141   0.312345  -0.738948  -0.489856   0.415989  -0.202362  -0.231047   0.745994 0.00742125
844	 0.0347336   -1.03355   0.312424  -0.735363  -0.482167   0.426037  -0.212719  -0.233645   0.824538 0.00838099
844.01	0.0323733  -1.02482  0.312531   -0.7306 -0.473067  0.437976 -0.224965 -0.238421   0.92116 0.0130683
844.02	0.0299677  -1.01502  0.312734 -0.724277   -0.4619  0.452549 -0.239314 -0.242697   1.03973 0.0274616
844.03	0.0275542  -1.00397   0.31317 -0.716087 -0.448196  0.470058 -0.255705 -0.240001   1.16972 0.0597707
844.04	0.0251869 -0.991618  0.313996 -0.705433 -0.432096  0.490644 -0.273725 -0.233471   1.30125  0.105521
844.05	0.0229646 -0.977977  0.315371 -0.692283 -0.413697  0.514425 -0.291489 -0.210982   1.42691  0.169368
844.06	0.0210015 -0.963023  0.317253 -0.677277 -0.393026  0.541177  -0.30652 -0.181627   1.56391  0.207168
844.07	0.0210015 -0.963023  0.294209 -0.677277 -0.393026  0.541177  -0.30652 -0.181627   1.56391  0.109108
844.08	0.0192514 -0.946546  0.295268 -0.660238 -0.370242  0.568933 -0.321438 -0.168392   1.73145  0.102711
844.09	0.0175612 -0.928284  0.296298 -0.640305 -0.346039  0.596217 -0.338808 -0.169649   1.92098  0.103154
844.1	0.0143007 -0.885903  0.324382 -0.591566 -0.292387  0.648006 -0.380326  -0.14579   2.31458 0.0718207
844.11	 0.0129358  -0.861794   0.324627  -0.563887  -0.264972   0.670409  -0.402956  -0.127192    2.50707 -0.0228278
844.12	0.0116808 -0.835284  0.324907 -0.549703 -0.252086     0.678 -0.417845 -0.123808   2.79507 0.0788419
844.13	0.0111582 -0.805408  0.325857 -0.548307 -0.250191  0.677442 -0.421708 0.0192814   3.18018  0.111099
844.14	0.0117107 -0.772275  0.326691 -0.553101 -0.252718  0.675646 -0.416792 0.0912335   3.44633 0.0557544
844.15	0.0127195 -0.736953  0.326306 -0.561571  -0.25873  0.670884 -0.409403  0.110508   3.61816 -0.132798
844.16	0.0137958 -0.700085  0.323985 -0.570511 -0.265044  0.663746 -0.404611  0.104754   3.75539 -0.331442
844.17	0.0148349  -0.66198    0.3198 -0.579033 -0.271179  0.655156 -0.402434  0.103081   3.86564 -0.505612
844.18	0.0159263 -0.622865   0.31394  -0.58806  -0.27717   0.64543 -0.400977  0.115203   3.95729 -0.666268
844.19	0.0159263 -0.622865  0.279129  -0.58806  -0.27717   0.64543 -0.400977  0.115203   3.95729 -0.764328
844.2	0.0172074 -0.582888  0.270765 -0.598214 -0.282672  0.635014 -0.398742   0.14101   4.03808 -0.908386
844.21	0.0187788 -0.542125  0.261033 -0.609422 -0.287271  0.624704 -0.394748  0.173278   4.11454  -1.03802
844.22	0.0227904 -0.458124  0.276886 -0.635118 -0.294369  0.603099 -0.382418  0.224777   4.29107  -1.14107
844.23	0.0251176 -0.414691  0.265127 -0.649504 -0.297497  0.590766 -0.375015  0.240671   4.39553  -1.21065
844.24	0.0275791 -0.370195  0.252739 -0.664687 -0.300866  0.577146 -0.366842  0.251612   4.50364  -1.26692
844.25	0.0301257 -0.324631  0.239805 -0.680316 -0.304579  0.562504 -0.357759  0.257725   4.60912  -1.32003
844.26	0.0327166 -0.278037  0.226331 -0.695798 -0.308656  0.547448 -0.347704  0.260446   4.70981  -1.37461
844.27	0.0353115  -0.23045  0.212322 -0.710582 -0.312946  0.532505 -0.337011   0.25854   4.80758  -1.42728
844.28	0.0378761 -0.181894  0.197824 -0.724464  -0.31741  0.517942 -0.325789   0.25437   4.90353  -1.47226
844.29	0.0404088  -0.13239  0.182942 -0.737287 -0.322196  0.504076 -0.313855  0.252177    4.9974  -1.50421
844.3	 0.0429131 -0.0819475   0.167819  -0.748977  -0.327558   0.490832  -0.301368    0.24869      5.091    -1.5204
844.31	 0.0453669 -0.0305649   0.152621  -0.759502  -0.333488   0.478089  -0.288745    0.24207    5.18553   -1.51928
844.32	 0.0453669 -0.0305649   0.105061  -0.759502  -0.333488   0.478089  -0.288745    0.24207    5.18553   -1.61734
844.33	0.0477405 0.0217721 0.0889725 -0.769144  -0.33976  0.465407 -0.276363  0.232633   5.28187  -1.60044
844.34	0.0500084 0.0750788 0.0731501 -0.778027 -0.346172  0.452676 -0.264431  0.220952   5.37947  -1.56403
844.35	 0.054101  0.184546 0.0946936 -0.794825 -0.359013  0.425847 -0.240868   0.18534   5.56391  -1.31984
844.36	0.0558185  0.240586 0.0819849 -0.803138 -0.365417   0.41148 -0.228309  0.158166   5.64403  -1.22192
844.37	0.0572253  0.297392 0.0702873 -0.811321 -0.371638  0.396668 -0.215168   0.12319   5.71722  -1.11759
844.38	0.0582185  0.354906 0.0596671 -0.819192  -0.37765  0.381553 -0.201796  0.075442   5.78547  -1.00646
844.39	 0.0586403   0.413064  0.0501973  -0.826566  -0.383638   0.366142  -0.188548 0.00892383    5.84613  -0.887494
844.4	 0.0583367   0.471793  0.0419425  -0.833147  -0.389897    0.35067  -0.175719 -0.0696546    5.89972  -0.763459
844.41	0.0571798  0.530957 0.0348803 -0.838732 -0.396615  0.335286 -0.163733 -0.161714   5.93297  -0.64898
844.42	0.0550505  0.590346 0.0289527 -0.843237 -0.403892   0.32022 -0.152582 -0.264147   5.94491 -0.536555
844.43	0.0518604  0.649705 0.0241324 -0.846609 -0.411975  0.305566  -0.14198  -0.37387   5.92687   -0.4275
844.44	 0.0518604   0.649705 -0.0351939  -0.846609  -0.411975   0.305566   -0.14198   -0.37387    5.92687   -0.52556
844.45	 0.0475062   0.708714 -0.0399322  -0.848848   -0.42092   0.291442  -0.131698  -0.496974    5.87499  -0.422103
844.46	 0.0418723   0.767024 -0.0437499  -0.850152  -0.430334    0.27788  -0.121808   -0.62981    5.78699  -0.341424
844.47	0.0267514  0.880199 0.0132848 -0.850695 -0.448172  0.254668 -0.102972 -0.876465   5.51733 -0.202522
844.48	 0.0174325   0.934537  0.0111064  -0.850191  -0.455692   0.246222 -0.0943088   -0.98733    5.35028   -0.23316
844.49	0.00702679   0.987148 0.00849136  -0.849602  -0.461621   0.239874 -0.0868488    -1.0938    5.17186  -0.289845
844.5	-0.00440911     1.03796  0.00519344   -0.849221   -0.465528    0.235732  -0.0808559    -1.19337     4.99098   -0.369739
844.51	 -0.0168153     1.08699 0.000995682   -0.849117   -0.467198    0.234331  -0.0762586    -1.28786     4.81444   -0.469813
844.52	 -0.0301524     1.13434 -0.00425137   -0.849302   -0.466438    0.236106  -0.0733218    -1.37956     4.65657   -0.579597
844.53	-0.0444377    1.18025 -0.0105212  -0.849715  -0.463299   0.241087 -0.0722232    -1.4775    4.52463  -0.674364
844.54	-0.0597659    1.22492 -0.0175711  -0.850113  -0.458548    0.24852 -0.0726656   -1.58815    4.41012  -0.735621
844.55	-0.0762707    1.26871 -0.0251459  -0.849956   -0.45355   0.257368  -0.075023   -1.71279    4.34656  -0.779339
844.56	-0.0944361    1.31245 -0.0334841  -0.844231  -0.451897   0.272922 -0.0926122   -1.92031    4.40223  -0.888299
844.57	-0.0944361    1.31245  -0.105558  -0.844231  -0.451897   0.272922 -0.0926122   -1.92031    4.40223  -0.986359
844.58	-0.114025    1.3567 -0.115743 -0.838932 -0.448692  0.286566 -0.112905  -1.99748    4.4483  -1.05063
844.59	-0.133809   1.40165 -0.126102 -0.829976 -0.449322  0.304753 -0.127965  -1.95922   4.54054  -1.02108
844.6	-0.172122   1.49337 -0.070205 -0.808821 -0.443664   0.35066 -0.161275  -1.84756   4.56286 -0.870712
844.61	-0.190007   1.53825 -0.077988 -0.800148 -0.434877  0.373984 -0.175443  -1.72934   4.41133 -0.685871
844.62	  -0.20698    1.58195 -0.0839582   -0.79367  -0.425028   0.393919  -0.185113   -1.66527    4.32933  -0.508167
844.63	 -0.223822    1.62544 -0.0886271   -0.78844  -0.413939   0.411412  -0.194311   -1.70325    4.36872  -0.425631
844.64	 -0.241923    1.67016 -0.0918706  -0.782618   -0.40337   0.425519   -0.20913   -1.91696    4.57488  -0.223066
844.65	 -0.262127    1.71631 -0.0929561  -0.780062  -0.394958   0.431625  -0.221837   -2.12377    4.65608 0.00597724
844.66	 -0.282878    1.76278 -0.0923979  -0.779241  -0.389184   0.434893  -0.228444   -2.02646    4.63818   0.105652
844.67	 -0.302981    1.80932 -0.0910717  -0.778037  -0.385408   0.438842  -0.231381   -1.99403    4.66893   0.159595
844.68	 -0.323322    1.85662 -0.0894578  -0.777488   -0.38123   0.441924  -0.234264   -2.07426    4.79036   0.163181
844.69	-0.323322   1.85662 -0.173299 -0.777488  -0.38123  0.441924 -0.234264  -2.07426   4.79036 0.0651215
844.7	-0.344005   1.90478 -0.172537 -0.777268 -0.376793  0.444723 -0.236861  -2.06231   4.84296 0.0872422
844.71	-0.364723   1.95358 -0.171604 -0.776966 -0.373072  0.447256 -0.238964  -2.08123   4.91648 0.0994617
844.72	 -0.406589    2.05339 -0.0816642  -0.776654  -0.365831   0.451898  -0.242414   -2.10272    5.06301   0.215472
844.73	  -0.42771    2.10442 -0.0794774  -0.776502  -0.362491    0.45414  -0.243725   -2.12133    5.14209   0.221881
844.74	 -0.448991    2.15623 -0.0772328  -0.776365  -0.359165   0.456363   -0.24493   -2.13492    5.21947   0.227034
844.75	 -0.470393     2.2088 -0.0749427  -0.776192  -0.356056    0.45855  -0.245929   -2.14546    5.29553   0.230997
844.76	 0.255599  0.193504  0.321044 -0.737827 -0.594611  0.286642 -0.141015         0         0         0
844.77	     0.2555    0.193678    0.321047    -0.73852     -0.5921    0.289424    -0.14227  -0.0198705   0.0346345 0.000621961
844.78	  0.255194   0.194191    0.32106  -0.739242  -0.589535   0.292179   -0.14353 -0.0412379  0.0679618 0.00180596
844.79	  0.254667   0.195034   0.321083  -0.740012   -0.58697   0.294716  -0.144882 -0.0641973   0.100736 0.00289381
844.8	  0.253917   0.196215   0.321112  -0.740817  -0.584377   0.297195  -0.146182 -0.0858554   0.135378 0.00298122
844.81	  0.252965   0.197746   0.321136  -0.741621  -0.581718   0.299747  -0.147494  -0.104569   0.170937 0.00166228
844.82	  0.252965   0.197746   0.315742  -0.741621  -0.581718   0.299747  -0.147494  -0.104569   0.170937 -0.0963977
844.83	  0.251823   0.199638   0.314776  -0.742398   -0.57902   0.302341  -0.148897   -0.12387   0.207475 -0.0968823
844.84	  0.250485   0.201892   0.313809  -0.743184  -0.576329   0.304864  -0.150269  -0.143698    0.24323 -0.0965572
844.85	   0.247214    0.207489    0.321182   -0.744863   -0.570776    0.309885   -0.152856   -0.182963    0.317719 -0.00021683
844.86	   0.245288    0.210865    0.321173   -0.745659   -0.567956    0.312479   -0.154193   -0.202218    0.357469 -0.00164878
844.87	   0.243167    0.214643    0.321149   -0.746424   -0.565107    0.315135   -0.155546   -0.221908    0.398097 -0.00316906
844.88	   0.240861    0.218825    0.321111   -0.747173   -0.562179    0.317873   -0.156981   -0.239433     0.43823 -0.00433723
844.89	   0.238378    0.223406    0.321064   -0.747838   -0.559266     0.32072   -0.158425   -0.257061    0.477921 -0.00515565
844.9	   0.235718     0.22839    0.321007   -0.748546    -0.55625    0.323616   -0.159804    -0.27496    0.518981 -0.00619064
844.91	 0.255108  0.193102  0.321338 -0.735421 -0.592677  0.294168 -0.146136         0         0         0
844.92	    0.255003     0.193273     0.321335    -0.736248    -0.589678     0.297345    -0.147664   -0.0210049    0.0342121 -0.000604624
844.93	    0.254686     0.193791     0.321327    -0.737146     -0.58651     0.300632    -0.149141   -0.0425555    0.0694706 -0.000972235
844.94	  0.254686   0.193791   0.318876  -0.737146   -0.58651   0.300632  -0.149141 -0.0425555  0.0694706 -0.0990322
844.95	  0.254167    0.19467   0.317881  -0.737971  -0.583283    0.30402  -0.150835 -0.0611689   0.106365 -0.0999501
844.96	  0.253453   0.195916   0.316878   -0.73878  -0.579992   0.307473  -0.152556 -0.0816396   0.142758  -0.100682
844.97	   0.251461    0.199561    0.321213   -0.740253   -0.573005    0.315147   -0.156121   -0.117145    0.222217 -0.00473158
844.98	   0.250207    0.201983    0.321166   -0.740774   -0.569427    0.319431   -0.158022   -0.133496    0.262262 -0.00480132
844.99	   0.248784    0.204809    0.321119   -0.741221   -0.565685    0.324045    -0.15996   -0.151215    0.302867 -0.00447564
845	   0.247178    0.208041    0.321079   -0.741597    -0.56175     0.32899   -0.161979   -0.170036    0.343638 -0.00365521
845.01	   0.245382    0.211681    0.321049   -0.741965     -0.5576     0.33412   -0.164118    -0.18901      0.3842 -0.00231943
845.02	   0.243392    0.215727    0.321031   -0.742268   -0.553284    0.339445   -0.166411   -0.209086    0.425114 -0.00125158
845.03	    0.241208     0.220192     0.321021    -0.742531    -0.548831     0.344862    -0.168829    -0.227701      0.46796 -0.000782394
845.04	    0.238836     0.225091     0.321015    -0.742739    -0.544177      0.35046    -0.171426    -0.246617     0.511704 -0.000455657
845.05	   0.236279    0.230437    0.321005   -0.742837   -0.539346     0.35626   -0.174292   -0.264824     0.55762 -0.00146706
845.06	    0.23354    0.236246    0.320985   -0.742873   -0.534385    0.362082   -0.177393   -0.282941    0.604152 -0.00247063
845.07	  0.23354  0.236246  0.305786 -0.742873 -0.534385  0.362082 -0.177393 -0.282941  0.604152 -0.100531
845.08	 0.230622   0.24253  0.304774 -0.742765 -0.529266  0.368109 -0.180757 -0.300828  0.652509 -0.101806
845.09	 0.227529  0.249294  0.303752  -0.74238 -0.524115  0.374322 -0.184547 -0.317663  0.700302 -0.102691
845.1	   0.220821    0.264315    0.320788   -0.741176    -0.51312    0.387171   -0.193557   -0.353096    0.802329 -0.00773453
845.11	   0.217185    0.272619    0.320711   -0.740387   -0.507073    0.393831   -0.199002   -0.374223    0.858394 -0.00780278
845.12	  0.213351   0.281494   0.320632  -0.739356  -0.500619    0.40065  -0.205458  -0.392404   0.916633 -0.0078932
845.13	   0.209349    0.291001    0.320551   -0.738002   -0.493479    0.407969   -0.213057   -0.408036    0.984703 -0.00826762
845.14	  0.205209   0.301234   0.320478  -0.736085  -0.485506   0.415968  -0.222335  -0.420055    1.06204 -0.0064579
845.15	    0.20096    0.312303     0.32042   -0.733334   -0.476239    0.425134   -0.233832   -0.429661      1.1516 -0.00512578
845.16	     0.1966    0.324319    0.320378   -0.729433   -0.465419    0.435557   -0.248197   -0.442445     1.25178 -0.00322078
845.17	  0.192095   0.337418    0.32035  -0.724007  -0.452398   0.447944  -0.265512  -0.458592    1.36793 -0.0023209
845.18	   0.18747   0.351767   0.320385  -0.716621  -0.436538   0.463314  -0.285007  -0.466222     1.5019 0.00934817
845.19	   0.18747   0.351767   0.293419  -0.716621  -0.436538   0.463314  -0.285007  -0.466222     1.5019 -0.0887118
845.2	  0.182847   0.367458   0.292709  -0.707223   -0.41761   0.482055   -0.30506  -0.458433    1.63635 -0.0531925
845.21	 0.178255  0.384416  0.292528 -0.695987 -0.395986  0.504856 -0.322365 -0.460076   1.75513 0.0168447
845.22	 0.168888  0.422514   0.32452 -0.668352 -0.347823  0.554315 -0.353637 -0.474405   2.06036  0.163227
845.23	  0.16403  0.444011  0.326052 -0.650874  -0.32156  0.578564 -0.371788 -0.497108   2.23898  0.143087
845.24	 0.159002  0.467295  0.327272 -0.630789 -0.294276  0.601506 -0.392042 -0.508447   2.41779  0.101061
845.25	  0.153932   0.492273   0.327808  -0.608409  -0.265401   0.623437  -0.413191  -0.505723    2.57799 0.00605511
845.26	 0.149004  0.518828  0.327244 -0.584126 -0.234787  0.644365 -0.434126 -0.479698   2.73289 -0.118827
845.27	  0.144066   0.546989   0.326571  -0.563937  -0.211426   0.659371  -0.450006  -0.507998    2.89941 -0.0157497
845.28	 0.139386  0.577625  0.326712 -0.559325  -0.20277  0.663548 -0.453589 -0.428087   3.22781 0.0438166
845.29	   0.135509    0.611349    0.326904   -0.562857   -0.200263    0.665426   -0.447543   -0.347219     3.51687 -0.00525078
845.3	 0.132112  0.647464  0.326156  -0.56961  -0.20221  0.665523 -0.437875 -0.332213   3.70623  -0.14437
845.31	 0.128747  0.685233    0.3238 -0.576648  -0.20741  0.662917 -0.430115  -0.34069   3.84751 -0.326827
845.32	 0.128747  0.685233  0.284086 -0.576648  -0.20741  0.662917 -0.430115  -0.34069   3.84751 -0.424887
845.33	 0.125313  0.724268  0.278961  -0.58218 -0.213663  0.658475  -0.42641 -0.346209   3.95947 -0.600145
845.34	 0.121912  0.764261  0.272148 -0.587038 -0.219998  0.652604 -0.425553 -0.333964   4.03913 -0.762349
