846.84	   1.59047    2.38642   0.132198  -0.936657   0.296453   0.185673 -0.0177594    2.86053    2.51294   0.136223
846.85	   1.64341    2.43756   0.200267  -0.932642   0.321684   0.162792 -0.0140467    2.42893    2.59472  0.0360424
846.86	    1.6667    2.46386    0.19998  -0.928903   0.336718   0.154014 -0.0062627    2.22949     2.6636 -0.0934742
846.87	    1.68815     2.49107     0.19837   -0.923292    0.353826    0.149459 0.000620518     2.05973     2.77924   -0.228515
846.88	   1.70821    2.51969   0.195168  -0.914639   0.372583   0.156869 0.00303714    1.95176    2.94467  -0.411805
846.89	     1.72712      2.54999      0.18999    -0.902094     0.394955     0.173886 -0.000577058      1.83126      3.11483    -0.623844
846.9	    1.74519     2.58106    0.183336   -0.887131    0.418929     0.19363 -0.00221747     1.78191     3.09991   -0.706948
846.91	   1.76301     2.6118   0.176689  -0.874231   0.437123   0.211236 0.00482529    1.78292    3.04907  -0.622443
846.92	  1.78135   2.64262  0.170784  -0.86528  0.446439  0.227222 0.0187918   1.88421   3.11367 -0.558528
846.93	  1.80126   2.67473  0.165317 -0.855298  0.455256  0.245538 0.0302933   2.09921   3.30872 -0.534893
846.94	  1.80126   2.67473 0.0903014 -0.855298  0.455256  0.245538 0.0302933   2.09921   3.30872 -0.632953
846.95	  1.82286   2.70865 0.0844528 -0.845443  0.462107  0.264815 0.0394537   2.22052    3.4749 -0.536782
846.96	  1.84554   2.74428 0.0797525 -0.838716  0.464524  0.280146 0.0478588   2.31481   3.65083 -0.403273
846.97	  1.89349   2.81928  0.151953 -0.826592  0.468957  0.305815 0.0574748   2.46201   3.81243 -0.195557
846.98	  1.91845   2.85775  0.150385 -0.820447  0.471209  0.317968 0.0610326   2.53086   3.88177 -0.118142
846.99	   1.94396    2.89703   0.149742  -0.814931    0.47438   0.326962  0.0628197    2.57022    3.97395 -0.0103887
847	  1.96989   2.93705  0.149909 -0.810941  0.477007  0.332793 0.0639332   2.61583   4.03033 0.0438054
847.01	  1.99624   2.97744  0.150513 -0.807405  0.479447  0.337576 0.0653454   2.65434   4.04829 0.0768937
847.02	 2.02301  3.01807 0.151445 -0.80443 0.481653 0.341196 0.066986  2.69961  4.07725 0.109679
847.03	  2.05032     3.059  0.152635 -0.801823  0.483731  0.344106 0.0683816   2.76216   4.10861  0.128323
847.04	  2.07826    3.1002  0.153972 -0.799414  0.485728  0.346605  0.069789   2.82536   4.13263  0.139021
847.05	  2.10686   3.14165  0.155389 -0.797043  0.487713  0.349009 0.0710641   2.89471   4.15678  0.144361
847.06	  2.13616   3.18334  0.156853 -0.794676  0.489724  0.351337 0.0722694   2.96636   4.18205  0.148502
847.07	  2.13616   3.18334 0.0690897 -0.794676  0.489724  0.351337 0.0722694   2.96636   4.18205 0.0504415
847.08	  2.16619   3.22527 0.0695967 -0.792347  0.491706  0.353575 0.0734585    3.0388   4.20362 0.0509687
847.09	  1.46063    1.4169  0.365583 -0.912765  0.275943  0.259152  0.153478         0         0  -0.09806
847.1	     1.4614     1.41702    0.366079   -0.909275    0.280742    0.264608     0.15616   0.0774651   0.0114729 0.000623804
847.11	   1.46237    1.41716   0.366088  -0.907483   0.283127   0.267326   0.157643   0.116172  0.0172804 0.00117444
847.12	  1.46372   1.41736  0.366109 -0.905694  0.285445   0.27005  0.159099  0.154598 0.0226851 0.0030403
847.13	   1.46547    1.41762   0.366147  -0.903929   0.287723   0.272681   0.160541   0.194404  0.0285764 0.00458674
847.14	   1.46764    1.41793   0.366183    -0.9021   0.290056   0.275437   0.161917   0.239435  0.0341185 0.00253054
847.15	   1.47025     1.4183   0.366206  -0.900173   0.292388   0.278373   0.163421   0.282937  0.0391847 0.00205449
847.16	   1.47328    1.41871   0.366231  -0.898196   0.294735   0.281346   0.164983   0.323889  0.0435616 0.00304047
847.17	  1.47673   1.41917   0.36627 -0.896199  0.297071  0.284341  0.166512  0.364595 0.0475796 0.0046104
847.18	   1.48059    1.41966    0.36632  -0.894166   0.299408   0.287328   0.168122   0.407071  0.0517907 0.00550471
847.19	   1.48059    1.41966   0.356024  -0.894166   0.299408   0.287328   0.168122   0.407071  0.0517907 -0.0925553
847.2	   1.48486     1.4202   0.355106  -0.892119   0.301782   0.290228   0.169759    0.44834   0.055175 -0.0911063
847.21	   1.48956    1.42076   0.354199  -0.890072   0.304063   0.293164   0.171382   0.490703  0.0582386 -0.0902417
847.22	   1.50025      1.422   0.366614   -0.88589   0.308685   0.299006   0.174665   0.580292  0.0656339 0.00704399
847.23	   1.50629    1.42268   0.366686  -0.883702   0.311128   0.301998    0.17626    0.62676  0.0704033 0.00735296
847.24	   1.5128   1.42341  0.366759 -0.881442  0.313627  0.305099  0.177799  0.674949 0.0759169 0.0071407
847.25	   1.51979    1.42419   0.366829  -0.879118   0.316224   0.308244   0.179274   0.723027  0.0805414 0.00699968
847.26	   1.52725    1.42501   0.366902  -0.876755   0.318878   0.311371   0.180736    0.76949  0.0835176 0.00749108
847.27	   1.53517    1.42585   0.366981  -0.874352   0.321465   0.314575   0.182241   0.815262  0.0848034 0.00825664
847.28	   1.54356     1.4267   0.367066  -0.871916   0.324017    0.31775   0.183876   0.861148  0.0845798 0.00889933
847.29	   1.55241    1.42754   0.367154  -0.869417   0.326673   0.320798    0.18571    0.91003  0.0836663 0.00870098
847.3	  1.46036   1.41691  0.365671 -0.904583  0.278884  0.279025  0.161549         0         0         0
847.31	    1.46055     1.41694    0.365673   -0.902193    0.281945    0.282341    0.163827   0.0393072  0.00627739 0.000453989
847.32	   1.46055    1.41694   0.364202  -0.902193   0.281945   0.282341   0.163827  0.0393072 0.00627739  -0.097606
847.33	   1.46114    1.41703   0.363229  -0.899759    0.28502   0.285629   0.166172   0.077732   0.012151 -0.0968792
847.34	   1.46211    1.41717   0.362262  -0.897271   0.288085   0.288984   0.168522    0.11735  0.0159398 -0.0965749
847.35	    1.46529     1.41748    0.365712   -0.892037    0.293656    0.296336    0.173839    0.199592   0.0150166 0.000783629
847.36	   1.46749    1.41764   0.365722  -0.889262   0.296319    0.30017   0.176934   0.240239  0.0162697 0.00129925
847.37	   1.47009    1.41781   0.365738  -0.886429   0.298828   0.304124   0.180152   0.280723  0.0187728 0.00190193
847.38	    1.4731    1.41802   0.365761  -0.883557   0.301217    0.30813   0.183441   0.321088  0.0227189 0.00263998
847.39	   1.47652    1.41827   0.365789  -0.880606   0.303617   0.312175   0.186804   0.363041  0.0280573 0.00294756
847.4	   1.48037    1.41858   0.365819  -0.877597    0.30608   0.316176   0.190188    0.40682  0.0339902 0.00314556
847.41	   1.48467    1.41895   0.365846  -0.874479   0.308595   0.320219   0.193688   0.452148  0.0384621 0.00218912
847.42	   1.48942    1.41935   0.365863  -0.871275   0.311167   0.324284   0.197215   0.497955  0.0416223 0.00126666
847.43	    1.49463     1.41977    0.365874    -0.86793    0.313761    0.328576     0.20072    0.545227   0.0427019 0.000881152
847.44	   1.49463    1.41977   0.352636   -0.86793   0.313761   0.328576    0.20072   0.545227  0.0427019 -0.0971788
847.45	   1.50033    1.42019    0.35166  -0.864338    0.31646    0.33318   0.204362    0.59399  0.0413991 -0.0980406
847.46	   1.50652    1.42059   0.350675  -0.860503   0.319191   0.338084   0.208209   0.643594  0.0384655 -0.0989328
847.47	  1.52039   1.42126  0.365854 -0.852095  0.324327  0.349067  0.216559  0.745332 0.0283048 -0.001601
847.48	    1.52812      1.4215    0.365829   -0.847443    0.326612    0.355283    0.221221    0.799194   0.0194065 -0.00340089
847.49	    1.53638     1.42165    0.365785   -0.842354    0.328771    0.362184    0.226211    0.854439   0.0100932 -0.00534879
847.5	     1.5452     1.42171    0.365733   -0.836939    0.330747     0.36971      0.2312     0.90827  0.00207413 -0.00520817
847.51	    1.55457     1.42168    0.365679   -0.831068    0.332597    0.378034    0.236212     0.96696 -0.00732064  -0.0055241
847.52	    1.56456     1.42155    0.365636   -0.824556    0.334134    0.387686    0.241166     1.02939  -0.0198263 -0.00311719
847.53	     1.57519      1.42127      0.36562    -0.817354     0.335345     0.398716     0.245968      1.09663   -0.0357054 -8.01079e-05
847.54	   1.58655    1.42081   0.365629  -0.809013   0.336264   0.411662   0.250917    1.17713 -0.0560657 0.00195012
847.55	   1.59878     1.4201   0.365679  -0.798958   0.337027   0.427094   0.256261    1.26835 -0.0868393 0.00803051
847.56	  1.61195   1.41901  0.365799 -0.786519  0.337425  0.445473  0.262843   1.36621 -0.131336 0.0159967
847.57	   1.61195    1.41901   0.339813  -0.786519   0.337425   0.445473   0.262843    1.36621  -0.131336 -0.0820633
847.58	   1.62613    1.41741   0.339084  -0.771233   0.337315   0.466421    0.27179    1.46942  -0.187112 -0.0637105
847.59	   1.64139    1.41522   0.338606  -0.752867   0.336533   0.490219   0.282174    1.58253  -0.251043 -0.0319226
847.6	  1.67512   1.40905  0.369157 -0.707992  0.333713  0.540419  0.308756   1.78082 -0.368631   0.18366
847.61	  1.69343   1.40499  0.370996 -0.681354  0.332321  0.564458  0.326661   1.88283 -0.443658    0.1842
847.62	  1.71286    1.4001  0.372773  -0.65251  0.331611  0.587132  0.345748   2.00139 -0.533121  0.171143
847.63	  1.73342    1.3944  0.374464 -0.620849  0.331177  0.609263  0.365605   2.11138 -0.607871  0.167206
847.64	  1.75513   1.38794  0.375943 -0.586537  0.330929  0.630656   0.38566   2.23018 -0.684475  0.128432
847.65	  1.77791   1.38056  0.376766 -0.548786   0.33125  0.651001  0.406578   2.32703 -0.791767 0.0361605
847.66	   1.80185    1.37181   0.376872  -0.510289   0.333212   0.668832   0.425721    2.46049   -0.95695 -0.0148631
847.67	   1.8275   1.36169  0.377548 -0.484345  0.338744   0.67919   0.43516   2.66987  -1.06703  0.150075
847.68	  1.85558   1.34964  0.379233 -0.476647  0.350736  0.680315  0.432393   2.94558  -1.34281  0.187002
847.69	  1.85558   1.34964   0.34148 -0.476647  0.350736  0.680315  0.432393   2.94558  -1.34281 0.0889417
847.7	  1.88612    1.3351  0.342176 -0.477031  0.363292  0.677431  0.426084   3.16165  -1.56532 0.0502348
847.71	    1.9185    1.31893   0.342078   -0.48322   0.375128   0.672092   0.417216    3.31409   -1.66974 -0.0698952
847.72	 1.98662  1.28463 0.378617 -0.49721 0.396136 0.663531 0.394443  3.47899  -1.7517 -0.34366
847.73	  2.02162   1.26698  0.374286  -0.50285  0.405273  0.659584  0.384506   3.51977  -1.77872 -0.522674
847.74	  2.05698   1.24904  0.368206 -0.507814  0.414264  0.654795  0.376502   3.55232  -1.80921 -0.693181
847.75	  2.09268   1.23075  0.360482 -0.512175  0.423309  0.648869   0.37075   3.58756  -1.84813 -0.851643
847.76	  2.12881   1.21203  0.351241 -0.516327  0.432219  0.641952  0.366732   3.63781  -1.89541 -0.996661
847.77	  2.16554   1.19279  0.340651 -0.520881  0.440657  0.634359  0.363446   3.70974  -1.95324  -1.12125
847.78	  2.20309   1.17292  0.328924 -0.526547  0.448486  0.626183  0.359865   3.79982  -2.02042  -1.22427
847.79	  2.24158   1.15235  0.316248 -0.533558  0.455666  0.617542  0.355423   3.89816  -2.09407   -1.3108
847.8	  2.28104   1.13102  0.302778 -0.541756  0.462527  0.608273  0.350105    3.9944  -2.17217  -1.38329
847.81	 2.32144  1.10889 0.288664 -0.55109 0.469392 0.597926 0.344173  4.08481 -2.25347 -1.43952
847.82	 2.32144  1.10889 0.238163 -0.55109 0.469392 0.597926 0.344173  4.08481 -2.25347 -1.53758
847.83	  2.36271   1.08595  0.222581 -0.561326  0.476603   0.58631  0.337644   4.16971  -2.33391  -1.57884
847.84	  2.40481   1.06222  0.206636 -0.572032  0.484332  0.573483  0.330634   4.24983  -2.41191  -1.61009
847.85	  2.49136   1.01248  0.228552 -0.594068  0.501528  0.544661  0.314479   4.40347  -2.56109  -1.53646
847.86	  2.53574  0.986526   0.21319 -0.604837  0.511163  0.528767  0.305435   4.47369   -2.6292  -1.53589
847.87	 2.58079  0.95992 0.197853  -0.6151 0.521271 0.512002 0.296283  4.53633 -2.69184 -1.53158
847.88	  2.62646  0.932712  0.182589 -0.624688  0.531753  0.494331  0.287473   4.59758  -2.74994  -1.52125
847.89	  2.67274  0.904945  0.167446 -0.633521  0.542364  0.475957  0.279209   4.65753   -2.8033  -1.50723
847.9	  2.71962  0.876659  0.152489 -0.641439  0.552921  0.457244  0.271594   4.71922  -2.85391  -1.48424
847.91	  2.76715  0.847871  0.137885 -0.648394  0.563439  0.438335  0.264546   4.78668  -2.90371  -1.43659
847.92	  2.81539  0.818601  0.123932 -0.654765  0.573996  0.418836  0.257658   4.85984  -2.95032  -1.35398
847.93	  2.86437  0.788908  0.111006 -0.660747   0.58488  0.398283  0.250398   4.93687  -2.98829  -1.23125
847.94	  2.86437  0.788908 0.0487376 -0.660747   0.58488  0.398283  0.250398   4.93687  -2.98829  -1.32931
847.95	  2.91414  0.758948 0.0362377 -0.666463  0.596246  0.376398   0.24216   5.01784  -3.00366  -1.17067
847.96	   2.9647  0.728989 0.0254071  -0.67215  0.607855  0.352978  0.232666   5.09295  -2.98828 -0.995441
847.97	  3.06759  0.670238 0.0749157 -0.682923  0.630035  0.302127  0.213053   5.18601  -2.87429 -0.585845
847.98	  3.11956  0.641962 0.0696734 -0.687349  0.639865  0.276062  0.204728   5.20886   -2.7809  -0.46263
847.99	  3.17171  0.614755 0.0655801 -0.690776  0.648803  0.250666  0.197609   5.22015  -2.66062 -0.356028
848	  3.22391  0.588878 0.0624522 -0.693157  0.656885  0.226656  0.191476    5.2211  -2.51461 -0.269552
848.01	  3.27609  0.564585 0.0600476 -0.694137  0.664568  0.204738  0.186024   5.21537  -2.34408 -0.211366
848.02	  3.32815  0.542094  0.058028 -0.693365  0.672339  0.185439  0.181157   5.19627  -2.15415 -0.192555
848.03	  3.37992  0.521559 0.0559865 -0.690884  0.680231  0.168696  0.177498   5.15628  -1.95273 -0.215741
848.04	  3.43121   0.50309 0.0535422 -0.686963  0.688088  0.154335  0.175494   5.10287  -1.74119 -0.273109
848.05	  3.48197   0.48677 0.0504203 -0.681671  0.695953   0.14229  0.175294   5.04803   -1.5227 -0.351275
848.06	  3.53221  0.472651  0.046471 -0.674991   0.70396   0.13276  0.176644   5.00134  -1.30124 -0.438594
848.07	   3.53221   0.472651 -0.0285449  -0.674991    0.70396    0.13276   0.176644    5.00134   -1.30124  -0.536654
848.08	   3.58209   0.460729 -0.0343415  -0.666908   0.712208   0.126236   0.179046    4.97452   -1.08314  -0.622653
848.09	   3.63182    0.45089 -0.0409856   -0.65752   0.720567   0.123466    0.18223    4.97131  -0.884496   -0.70617
848.1	  3.73549  0.433822 0.0224601 -0.635915  0.730586  0.180774  0.170813   5.36288 -0.861954  -0.72951
848.11	   3.7887  0.424891 0.0153195 -0.623932  0.734198  0.210817  0.164981   5.27999 -0.924302  -0.69861
848.12	   3.84117   0.415077 0.00816188  -0.619837   0.729945    0.23101   0.172096    5.21333    -1.0386  -0.732907
848.13	    3.89337    0.404127 0.000556065   -0.612294    0.725269    0.254047    0.185849     5.22683    -1.15128   -0.788255
848.14	    3.94511    0.392973 -0.00663941   -0.600306    0.722543    0.277325    0.201631     5.12096    -1.07963   -0.650841
848.15	   3.99575    0.38278 -0.0118977  -0.589973   0.720684   0.292238   0.217127    5.00736   -0.95882  -0.400822
848.16	   4.04589   0.373402 -0.0150721  -0.579002   0.721101   0.303019   0.230108    5.02043  -0.916923  -0.234057
848.17	   4.09674   0.364129 -0.0170416   -0.56923   0.721175   0.312121   0.241793    5.14966  -0.937642  -0.159835
848.18	    4.1499   0.354494 -0.0181537  -0.559799   0.720335   0.325082   0.249126    5.48302  -0.989223 -0.0625798
848.19	   4.1499  0.354494 -0.104937 -0.559799  0.720335  0.325082  0.249126   5.48302 -0.989223  -0.16064
848.2	  4.20566  0.344444 -0.106367 -0.552009  0.719767  0.337136  0.252111   5.66848   -1.0208 -0.125359
848.21	  4.26245  0.334104 -0.107495  -0.54372   0.71963  0.348757  0.254697   5.68912  -1.04732 -0.100232
848.22	   4.37687   0.312996 -0.0172457  -0.530838   0.720407   0.363351   0.259231    5.78953   -1.07246   0.137904
848.23	   4.43502    0.30206 -0.0157048  -0.525937   0.721095   0.367821   0.260999    5.83947   -1.11464   0.170269
848.24	   4.49356   0.290745 -0.0138005  -0.521866   0.721724   0.370878   0.263097    5.87005    -1.1484   0.210593
848.25	   4.55259   0.279031 -0.0116166  -0.518201   0.722388   0.373223   0.265196    5.93471   -1.19437   0.226179
848.26	    4.61225    0.266854 -0.00929195   -0.514707    0.723091     0.37514    0.267369     5.99768    -1.24113    0.238755
848.27	    4.67255      0.2542 -0.00686085   -0.511458    0.723779    0.376753    0.269467     6.06332    -1.28956    0.247466
848.28	  2.26032  0.563546  0.389904 -0.745448  0.589548  0.192341  0.244429         0         0         0
848.29	   2.26047    0.56343   0.389906  -0.743023    0.59089    0.19431      0.247  0.0303484 -0.0231995 0.00038723
848.3	   2.26094   0.563086   0.389915   -0.74062   0.592164   0.196292   0.249584  0.0634178 -0.0455358 0.00130049
848.31	   2.26175   0.562516   0.389931  -0.738147   0.593456    0.19836   0.252195   0.098874 -0.0684493 0.00207474
848.32	   2.26175   0.562516   0.386499  -0.738147   0.593456    0.19836   0.252195   0.098874 -0.0684493 -0.0959853
848.33	   2.26294   0.561721    0.38554  -0.735574    0.59485   0.200521   0.254707   0.138661  -0.090542 -0.0959626
848.34	   2.26451   0.560711   0.384586  -0.732958   0.596301   0.202801   0.257041   0.175975  -0.111537 -0.0946697
848.35	   2.26868   0.557993   0.390059   -0.72774   0.599145   0.207104   0.261778   0.239367  -0.160882 0.00486343
848.36	   2.27123   0.556257   0.390113  -0.725146   0.600452   0.209237   0.264275   0.270666  -0.186344 0.00591631
848.37	   2.2741  0.554264  0.390174 -0.722535  0.601772  0.211326   0.26675  0.303964 -0.212381 0.0062557
848.38	   2.27732    0.55201   0.390238  -0.719817   0.603124   0.213487    0.26931   0.339388  -0.238355 0.00662584
848.39	   2.28089   0.549498   0.390305  -0.717111   0.604477   0.215633   0.271775    0.37488  -0.264064 0.00674505
848.4	   2.28482   0.546726   0.390373  -0.714398   0.605795   0.217858   0.274202    0.41023  -0.290353 0.00688893
848.41	    2.2891   0.543686   0.390443  -0.711644   0.607149   0.219986   0.276657   0.446148  -0.317663 0.00702416
848.42	   2.29374   0.540368   0.390513  -0.708899   0.608451   0.222121   0.279126   0.481196  -0.345812 0.00710017
848.43	   2.29873   0.536764   0.390581   -0.70615   0.609741   0.224203   0.281603   0.517388   -0.37499 0.00653247
848.44	   2.29873   0.536764   0.375382   -0.70615   0.609741   0.224203   0.281603   0.517388   -0.37499 -0.0915275
848.45	   2.30409   0.532867   0.374463  -0.703341   0.610985   0.226392   0.284175   0.554442  -0.404453 -0.0923717
848.46	   2.30981   0.528673   0.373536  -0.700436   0.612296   0.228566   0.286776   0.590509  -0.434282 -0.0928436
848.47	   2.32235   0.519378   0.390795  -0.694554   0.614797   0.232947   0.292156   0.662733  -0.495491 0.00452171
848.48	   2.32916   0.514264    0.39084  -0.691546   0.616031   0.235177   0.294891   0.699095  -0.527146 0.00445107
848.49	   2.33633   0.508828   0.390885  -0.688475   0.617252   0.237396   0.297735   0.734881  -0.560209 0.00451642
848.5	   2.34385   0.503049   0.390926  -0.685335   0.618461   0.239611   0.300681   0.770027   -0.59556 0.00362111
848.51	  2.26113  0.564149  0.390037 -0.739923   0.58545   0.20533  0.260003         0         0         0
848.52	    2.26129    0.564026    0.390037   -0.737004    0.586679    0.207924    0.263441   0.0309713  -0.0244462 5.51184e-05
848.53	     2.26176     0.563653     0.390035     -0.73402     0.587782     0.210673     0.267102    0.0633092   -0.0503039 -0.000573153
848.54	     2.26255      0.56302     0.390029    -0.730923     0.588843     0.213419     0.271049    0.0953878   -0.0762713 -0.000674338
848.55	    2.26367    0.562129    0.390019   -0.727746    0.589808    0.216197    0.275266    0.127639   -0.101907 -0.00114045
848.56	    2.26512    0.560984    0.390009   -0.724532    0.590683    0.218986    0.279629    0.161398   -0.127013 -0.00102916
848.57	   2.26512   0.560984   0.384615  -0.724532   0.590683   0.218986   0.279629   0.161398  -0.127013 -0.0990892
848.58	    2.2669   0.559595   0.383622  -0.721236   0.591502   0.221889   0.284094   0.196501  -0.150804 -0.0995284
848.59	  2.26905  0.557973  0.382624 -0.717888  0.592358  0.224821  0.288451  0.232032 -0.173685 -0.100145
848.6	    2.27444    0.554022     0.38992   -0.710926    0.594232    0.230596    0.297149    0.307767    -0.22251 -0.00378154
848.61	    2.27771    0.551662     0.38988   -0.707278    0.595198    0.233635    0.301515    0.345998    -0.24943 -0.00418412
848.62	    2.28136     0.54902    0.389837   -0.703447    0.596205    0.236783       0.306      0.3832   -0.278951 -0.00439205
848.63	    2.28537    0.546075     0.38979   -0.699391    0.597204     0.24016    0.310683    0.419765   -0.310077 -0.00503811
848.64	    2.28975     0.54281    0.389733   -0.695161    0.598119    0.243733    0.315592    0.456456   -0.342905 -0.00629299
848.65	    2.29451    0.539202    0.389665   -0.690676    0.598968    0.247478    0.320873    0.494538   -0.378704 -0.00738788
848.66	    2.29964    0.535223    0.389584   -0.685859     0.59966    0.251632    0.326628    0.531126   -0.417173 -0.00873081
848.67	    2.30513    0.530856    0.389494    -0.68074    0.600241    0.256052    0.332779    0.567194    -0.45617 -0.00937665
848.68	   2.31097   0.526105   0.389397  -0.675423   0.600551     0.2608   0.339302   0.602112  -0.494046 -0.0100366
848.69	  2.31097  0.526105  0.372236 -0.675423  0.600551    0.2608  0.339302  0.602112 -0.494046 -0.108097
848.7	  2.31715  0.520971  0.371155 -0.669933  0.600573  0.265935  0.346093  0.633391 -0.532786 -0.108169
848.71	  2.32364  0.515443  0.370068 -0.664428  0.600148  0.271426  0.353109  0.664398 -0.572757 -0.109208
848.72	   2.33759   0.503074   0.388952  -0.652631   0.597682   0.284006   0.369039   0.730152  -0.669074 -0.0125419
848.73	   2.34505   0.496049   0.388834  -0.645764   0.595287   0.291627   0.378913   0.763122   -0.73583 -0.0110674
848.74	    2.35285     0.48829    0.388755   -0.637561       0.592    0.300149    0.391105    0.796494   -0.815908 -0.00462972
848.75	  2.36098  0.479692  0.388782 -0.627654  0.587592  0.309565  0.406148  0.829531 -0.903756 0.0100084
848.76	  2.36941  0.470166  0.388965 -0.615859  0.581712  0.320144  0.424071  0.855279  -1.00157 0.0265129
848.77	   2.3781  0.459597   0.38938 -0.601762  0.574692  0.331421  0.444715    0.8844  -1.11214 0.0566355
848.78	  2.38704  0.447918  0.390198 -0.585298  0.566817  0.342334  0.467923   0.90215  -1.22365  0.106859
848.79	  2.39612  0.435139   0.39151 -0.566733  0.558455  0.352392  0.492709  0.915513  -1.33223  0.155474
848.8	  2.40526  0.421261  0.393081 -0.545591  0.550259  0.360498  0.519218  0.911387  -1.44331  0.158889
848.81	  2.41426    0.4064  0.394677 -0.521355  0.542932   0.36429  0.548367  0.888194  -1.52881  0.160158
848.82	  2.41426    0.4064  0.364768 -0.521355  0.542932   0.36429  0.548367  0.888194  -1.52881 0.0620984
848.83	  2.42312  0.390735  0.365408 -0.493466   0.53651  0.363117   0.58034  0.884541  -1.60424 0.0657901
848.84	  2.43191  0.374311  0.365928 -0.461732  0.530537  0.358195  0.614028  0.874088  -1.68062 0.0381811
848.85	     2.4485    0.339184    0.399108    -0.38445    0.518544    0.332114    0.687758     0.78789     -1.8282 -0.00387682
848.86	  2.45662  0.320289  0.399448 -0.350315  0.520235  0.314881   0.71238  0.835923   -1.9507 0.0717517
848.87	   2.4647  0.299167  0.400689 -0.322382  0.537044  0.300475  0.719283  0.779558  -2.27368  0.176484
848.88	  2.47222  0.274983  0.402682 -0.303172  0.557159  0.288206  0.717355  0.724464  -2.56327  0.222039
848.89	  2.47944  0.248356  0.404548 -0.291725   0.57752  0.278626  0.709743  0.719234  -2.76211  0.151283
848.9	  2.48677  0.219969    0.4054 -0.284444  0.597043  0.274583  0.698022  0.746611   -2.9152 0.0191423
848.91	  2.49425  0.190345   0.40489 -0.278838  0.614337  0.274656   0.68513  0.751118  -3.00961 -0.121136
848.92	  2.50167  0.159992  0.402954  -0.27361    0.6295  0.275309  0.673107  0.732441  -3.06109 -0.266224
848.93	   2.5088  0.129213    0.3996 -0.268222  0.643433  0.274646  0.662284  0.693478  -3.09456 -0.404492
848.94	   2.5088  0.129213  0.357924 -0.268222  0.643433  0.274646  0.662284  0.693478  -3.09456 -0.502552
848.95	  2.51545 0.0981179  0.352274 -0.262539  0.656505  0.271772  0.652851  0.636126  -3.12455   -0.6276
848.96	  2.52149 0.0666765  0.345465 -0.256634  0.669057  0.266704  0.644493  0.571203  -3.16373 -0.734051
848.97	   2.53151 0.00225724   0.374766  -0.246059   0.693997    0.25361     0.6273   0.428084   -3.28451  -0.787004
848.98	   2.53538 -0.0309554   0.366696  -0.241888   0.706791   0.246963   0.617208   0.347515   -3.35802  -0.826951
848.99	   2.53843 -0.0648882   0.358333  -0.238582   0.720227   0.240275   0.605491   0.261101   -3.42855  -0.845609
849	   2.54059 -0.0994649   0.349847  -0.235704   0.734476   0.233184   0.592126   0.170848   -3.48678  -0.851615
849.01	  2.54183 -0.134536  0.341327 -0.232741  0.749404  0.225362   0.57744 0.0781297  -3.52746 -0.852363
849.02	   2.54217  -0.169958   0.332834  -0.229188   0.764759   0.216818   0.561789 -0.0100345   -3.55693  -0.846311
849.03	   2.54168  -0.205666    0.32443  -0.224728   0.780418     0.2081   0.545104 -0.0883518    -3.5846  -0.834499
849.04	  2.54045  -0.24167  0.316179 -0.219412   0.79605  0.200023  0.527404 -0.156883  -3.61629 -0.815636
849.05	  2.53859 -0.278008  0.308163 -0.213333  0.811506  0.193049  0.508605 -0.214905  -3.65135 -0.787472
849.06	   2.5362 -0.314694  0.300453 -0.206379  0.826661  0.187185  0.488877 -0.264087  -3.68572 -0.754525
849.07	   2.5362 -0.314694   0.24603 -0.206379  0.826661  0.187185  0.488877 -0.264087  -3.68572 -0.852585
849.08	  2.53334 -0.351706  0.237672 -0.198441  0.841359  0.181935  0.468653  -0.30716  -3.71684 -0.819057
849.09	  2.53007 -0.389009  0.229662 -0.189432  0.855517  0.176741  0.448296 -0.346598  -3.74368 -0.782839
849.1	  2.52247 -0.464375  0.273241   -0.1689  0.881985  0.163277  0.408553 -0.411963  -3.79311 -0.592595
849.11	  2.51825 -0.502454  0.267655 -0.158027  0.894245  0.153999  0.389407 -0.432647  -3.82262 -0.524475
849.12	   2.5139 -0.540872  0.262875 -0.147323  0.905921   0.14305  0.370324 -0.436322  -3.86099 -0.431651
849.13	  2.50963 -0.579733  0.259121 -0.137164  0.917052  0.131271  0.350671 -0.418387  -3.91127 -0.319203
849.14	  2.50563 -0.619127  0.256519 -0.127791  0.927546  0.119455  0.330241  -0.38122  -3.96749  -0.20102
849.15	   2.50207  -0.659077    0.25506  -0.119366   0.937121    0.10816   0.309608  -0.329724   -4.02245 -0.0907763
849.16	   2.49909  -0.699554   0.254649  -0.111911   0.945604  0.0975827   0.289461  -0.266212   -4.07289 0.00846026
849.17	  2.49683 -0.740494  0.255219 -0.105545  0.952923 0.0879583    0.2703 -0.186287  -4.11514   0.10558
849.18	   2.49549   -0.78176   0.256789  -0.100477   0.959241  0.0791299   0.251991 -0.0813238   -4.13809   0.208461
849.19	   2.49549   -0.78176   0.190599  -0.100477   0.959241  0.0791299   0.251991 -0.0813238   -4.13809   0.110401
849.2	  2.49535 -0.823137  0.192205 -0.096822  0.964806 0.0708728  0.233989 0.0534103  -4.13738   0.21087
849.21	  2.49665 -0.864403  0.194683 -0.094094  0.969732 0.0636265  0.216142  0.205373  -4.11584  0.284648
849.22	    2.5039  -0.945926   0.270786 -0.0863818   0.977495  0.0560799   0.184112   0.522125   -4.03145   0.387229
